key,score
512537,0.021492226
262161,5.05331e-10
248462,0.9999021
485783,0.9569288
387459,3.9186856e-05
32448,0.16806546
511883,0.0008549759
53437,0.9999323
23397,0.99999905
569976,0.99999976
267628,0.2434094
473727,1.5137848e-06
176082,0.019577948
425696,0.9929264
551358,0.9982584
444515,0.9520665
479301,9.308337e-09
43747,0.007568773
394293,0.4707586
369126,0.9625642
23184,0.40274245
534218,0.0013468137
334213,0.99999726
520058,0.080897465
957,0.9922312
90393,0.9999994
194860,0.00409558
508535,3.3737172e-06
152424,0.9611984
185442,0.99999833
154580,0.92682666
364314,0.9748981
242186,0.9999995
333498,0.9999981
50659,0.9944143
1654,5.10573e-15
444807,0.5436792
160504,0.00044606696
10502,0.99998415
337671,0.5045764
254308,3.1003626e-08
188663,0.9955107
423506,0.00056593015
439787,0.07677224
320120,1.0598228e-15
475335,0.0020098372
84891,0.99433446
324457,0.00068115134
438994,0.21375696
55431,0.9957016
371433,0.99950075
549277,0.38129064
280182,0.0017341427
526484,4.2113774e-07
521597,5.61997e-05
522312,0.012805924
154302,0.69164693
496975,0.23792194
375105,0.007923903
374786,2.2270158e-06
544486,0.0017365448
332090,0.8545078
8080,1.2682441e-10
284861,0.009105132
479140,0.304854
447431,0.91944945
255964,0.99775213
376301,0.9999505
101950,0.9999988
549047,0.9986149
52313,0.99999404
345791,0.9814817
252633,0.17370263
352646,0.9999981
213143,0.9789256
143565,0.9060886
13541,0.0002429281
260858,0.0026064224
333420,0.3702598
51843,1.0
366972,0.00048842945
206874,0.05007792
332619,3.0559935e-09
250339,0.998522
79057,0.9999989
102440,0.9981558
178296,0.9983986
147095,0.98961765
100621,1.0
320514,0.9999995
158444,0.8247318
440356,0.00020347703
375598,1.0
237577,0.013360571
534866,0.0033448916
126118,0.99998856
83303,0.9614441
204675,0.21054997
443260,0.91962564
394430,0.00046192235
59386,0.9973149
292432,0.95134413
276933,0.9977863
549786,0.9999999
509623,2.2028484e-05
446257,2.842257e-06
124708,0.96817815
278764,0.999653
475307,0.24380958
313150,1.968413e-14
94891,0.17210522
476796,0.46944812
241661,0.49178714
73577,0.9999112
375772,0.000683617
212327,0.99925727
118495,0.996858
13045,9.760631e-06
487432,0.008061164
319925,0.9999994
475889,0.9997259
163595,0.9999994
165739,0.1473843
436460,0.38186434
169509,8.7658775e-10
526461,0.0019519243
332234,0.002355343
483963,0.0019488354
248239,2.7659103e-12
12856,3.562865e-15
383943,0.055468403
66344,0.69848454
139809,0.028558368
407709,0.9992594
105476,0.96386105
547470,0.99999917
509841,0.0024795271
341563,8.993039e-12
478107,0.9656842
175156,0.98270667
275696,6.2329605e-06
525659,6.7499717e-15
569647,0.00079670723
464851,0.99206686
277655,0.9997985
309931,0.39943144
158956,0.042231888
33599,0.9999999
434973,0.5096974
197735,0.99136275
19817,0.972475
437246,2.2952479e-08
473529,0.58308643
322622,0.9999938
352147,3.3121676e-05
476907,0.9975126
103534,0.99999976
23794,0.9999285
378945,1.0
256096,7.702203e-14
159662,0.64798325
428430,0.44785082
245315,0.9993136
427683,0.98182756
173758,0.94290465
282986,3.418455e-08
118139,0.99904007
169537,0.003361425
455209,3.087574e-06
167963,0.8785327
446179,0.0029536602
522392,1.4725865e-06
458192,1.7295714e-09
503067,5.2310097e-06
346822,0.07855734
557028,1.0
54870,0.71604764
182551,1.3514684e-06
231488,0.7020424
47798,0.9987525
243478,0.009192717
184783,0.9268325
58561,0.999527
81719,0.9722295
174291,0.44344494
464137,8.0431073e-07
98386,0.99999654
284872,3.119457e-07
121977,0.961756
204497,0.0012716679
388827,0.9999989
89185,0.9974515
276902,0.03181419
179105,0.99902415
440847,0.0002443057
571871,0.00022671607
238522,0.7451246
502189,0.23864278
146889,0.99999845
132691,0.9996413
176544,0.74864817
305246,1.7324586e-05
61291,0.006584115
475892,0.99999595
69579,0.99999976
442257,0.9953661
309041,0.9999832
483822,0.8441483
428739,0.0083338665
179874,1.1618512e-08
251579,0.9996624
573850,0.0017601212
46109,0.90221465
372227,0.92629254
363889,0.38480496
23995,0.0022295807
237665,0.9999994
12879,0.0012882266
566309,0.9999999
52944,1.9516408e-05
148721,0.99912447
1427,0.19162104
553378,7.746646e-08
167764,0.6226248
422099,0.2498873
255112,0.016689258
90845,0.9999964
47935,0.00015994455
446054,0.98148066
9821,0.005298511
107061,1.0
446497,0.19560316
471786,0.9851488
10210,1.4098648e-06
557359,0.9543637
577267,4.4542932e-05
133293,0.9990872
155453,0.5141125
75057,0.9976508
8443,0.00092012243
49462,0.0050247605
326440,0.7264864
6875,0.00016084383
211914,0.64288026
525743,1.1563175e-06
254045,0.9994407
413406,3.063335e-05
452917,2.138284e-06
100673,0.98304474
359675,0.99999976
397424,0.0037638738
437264,2.8128905e-14
122122,0.99965525
443165,0.9948265
373855,0.0062145893
134458,0.99998975
185610,0.07186442
285264,2.6387495e-10
159706,0.99999774
499545,0.002675337
89881,0.99997985
472535,0.0014585903
541371,0.9999838
571489,0.8845727
390678,0.0059753573
217786,0.000112091315
117508,0.7740441
351361,0.24693543
375193,0.0953031
172640,0.0073331324
438875,5.6941085e-10
461929,0.9713732
408346,0.00051132054
128232,0.99999964
138733,0.99130476
537176,3.864813e-05
479442,0.9999994
114106,0.38107732
357293,0.01145164
564972,0.9999877
536261,0.9999372
95983,0.99985826
410776,0.0030656094
219995,4.74758e-07
413479,1.9537514e-09
421232,2.0619075e-06
172280,0.89070946
461699,1.7871746e-06
202685,0.9999324
107559,0.5403543
349131,1.5511306e-06
226009,0.9999975
271589,0.9994299
488491,0.9958813
570965,0.99999917
526105,9.307712e-05
165137,0.93517005
314976,6.9243905e-13
451438,7.642173e-11
126868,0.99924856
298078,4.094098e-14
142510,0.14123176
569423,0.7877827
422368,7.4396976e-06
99502,0.8856523
489331,0.9088581
271074,0.0062307836
436198,2.217183e-06
202298,4.071909e-11
337604,4.7770527e-11
326945,0.014083351
33396,0.99999356
475143,1.3391838e-06
420429,2.9697225e-07
164622,0.6803601
74484,0.999997
521511,5.5170607e-05
526593,1.4797139e-09
347944,8.5970083e-07
298312,0.008081998
98501,0.99471813
395690,0.025435919
57699,0.019871596
262860,0.0323019
71391,0.7244062
291434,0.037756488
104434,0.99999857
117079,0.6850572
141586,0.99953127
528429,2.1415828e-07
556569,0.99977714
391700,0.4847413
563904,0.9862381
542217,2.1687678e-10
73296,0.9999769
310704,0.99923
180222,0.30503082
43413,0.98807156
318815,1.5592937e-15
153914,0.99999857
106250,0.42471778
428408,0.99692553
574400,0.0305591
341277,0.024870766
470708,0.010454869
164741,0.773822
186159,3.9968224e-08
437042,5.222139e-10
20905,0.86707956
402640,0.9843688
75453,0.53458464
125579,0.33106816
512162,4.1481815e-08
455800,0.9995685
359168,0.0069051785
537823,1.4378135e-10
543817,2.7421108e-06
379537,8.878929e-07
561233,0.2831442
495597,0.012016739
20819,0.9996952
440394,0.19892512
510381,0.09090984
159506,0.000173516
341804,0.0014107998
327555,0.003619915
80966,1.0
329659,0.00082787516
576883,0.33655468
547183,0.99997544
450023,0.00011019491
73567,0.99293727
151270,0.25523126
36128,0.9999962
580375,7.5399666e-06
406869,0.9915725
404111,1.109376e-05
311674,0.10323141
559114,0.19914137
477012,0.9998405
568643,0.6589961
176258,0.83620083
187592,0.14510696
489763,0.0036492655
50723,0.9996904
475870,0.9825216
566310,1.0
299049,1.0894184e-07
556501,4.2571276e-08
234246,0.9298497
467887,0.9996537
506895,0.0011559663
446809,0.00014981184
495516,0.040049236
350412,0.9464718
170570,0.18006453
181801,0.9958183
468927,0.9993642
63798,0.98897856
248377,0.99739933
195512,0.6767281
319441,6.354303e-12
380699,0.7687892
81907,0.975067
482231,0.99997115
183441,0.00016593195
361327,0.009188578
382959,0.99999833
239637,0.98487025
563468,0.7579244
265033,1.0311341e-14
350756,0.00014106631
524158,1.3498762e-06
563430,0.9258623
26176,0.99976605
334451,0.044473156
547654,1.0
521200,0.9828111
375053,0.996543
37833,0.94529134
184670,0.7653639
66392,0.23402311
530358,1.0751695e-05
401731,0.8263694
200690,0.8639782
254325,1.8366805e-11
407039,4.857325e-07
19908,0.9977335
366566,0.9998653
121817,0.8714783
36156,0.31932676
580494,1.8485645e-06
128812,0.99824
487409,7.937582e-09
376877,0.9991381
499941,0.045439195
226334,0.0010129542
288803,7.724916e-11
171645,0.8139734
101021,0.98489535
241425,0.9913755
510366,0.05554018
311522,0.03930238
569762,0.71763784
197671,0.9741979
567916,0.105134405
334624,0.9879888
474837,1.9062165e-06
318178,5.9313376e-09
218733,0.9958098
77129,1.0
529039,0.9839866
490128,5.0562594e-06
289219,2.8483061e-11
46172,0.7582509
123766,0.0064867726
399157,6.310339e-08
288189,2.09915e-09
417248,0.08634953
186513,0.0823304
107549,7.7835546e-05
147341,0.16980594
451590,3.4172862e-09
217274,0.00022882783
78044,0.8088656
425045,0.0013083209
424583,1.3676748e-08
419058,0.99998677
196427,0.010727645
572988,3.7957471e-07
481469,0.00028503596
28830,0.9923124
466603,1.5967236e-09
550590,0.9999999
293272,6.2335154e-08
549950,0.99999964
159628,0.9984995
119033,0.8292445
566702,1.0
467922,0.10008749
246302,0.99760556
445624,0.9707846
104232,0.99998415
99564,0.9842674
440227,0.00010147673
329858,1.0968394e-05
465866,0.9996748
218756,0.45327806
190815,0.8938488
54319,0.004142587
162223,1.0126894e-11
98677,0.34971142
522477,0.927766
337330,0.00024937562
100276,0.0006669263
555257,0.99665606
296981,1.2593843e-08
115762,8.833609e-06
331169,6.5901863e-12
17041,0.9999995
45709,0.63029987
61399,0.6874909
168420,0.9671978
482857,0.999997
268381,0.9976393
271259,2.2979546e-12
463513,0.018133255
253331,0.8590815
347512,0.9908675
257897,1.8732638e-14
324112,0.97402644
473566,0.08278034
547434,7.935061e-05
450016,0.031688046
428647,0.0005087158
560737,0.0024918825
343584,6.235523e-06
298246,6.8228175e-08
324574,0.004268603
4683,2.843494e-13
394694,0.9996314
497174,8.770433e-05
496300,0.9999708
215240,3.6201925e-12
345139,0.9987562
268912,0.7110307
306170,0.00038993903
61138,0.10204641
237494,0.26956213
543186,0.9999949
406933,0.001994611
122264,0.99999845
484159,0.99999404
202206,0.9670172
289439,1.8594044e-05
114894,0.9999049
5202,0.007140047
71614,0.6163309
154831,0.9958615
15772,0.57588387
248403,0.99978286
417209,0.95562834
347968,6.696032e-05
462449,0.99995863
32969,1.0
178279,0.33526844
71146,0.999806
328516,0.99999976
231244,0.99940324
71295,0.0047995704
195180,0.00022930176
389911,0.9490254
73303,0.99994254
155358,0.94140494
308598,0.9472903
309475,0.0019484218
486627,0.0003157447
543054,1.1686762e-09
129239,0.48583996
317508,1.1934212e-12
483805,0.0050213546
310405,0.0002207728
533231,1.2443608e-08
467229,7.057423e-05
80047,0.9119427
226595,0.99997354
142954,0.9991027
422228,3.589115e-09
490410,0.06454613
353865,0.9999987
112039,0.0065378677
580969,0.0014424043
450600,3.419368e-08
200314,0.000516804
111266,0.99988806
525770,1.251515e-07
250466,0.9993418
198587,0.9999578
156370,0.96547747
339430,0.99973196
198773,0.8252724
6510,0.99999917
489340,0.00010644825
429604,6.979083e-10
299936,0.44185182
114608,0.887039
289741,0.00018764277
518676,0.00021967315
167517,0.99999905
132434,0.050539244
376507,0.13528429
20909,0.9225839
10260,7.3716295e-15
450677,0.0004991945
445853,0.00013523614
278024,1.958063e-10
9703,0.00040806064
467711,0.00010812594
17445,0.44974637
275404,1.1553928e-10
47836,0.9995952
426833,0.9998796
22789,0.99997044
86104,1.0
14431,3.476421e-09
445543,0.001661987
553045,0.9999987
163214,0.2693959
425779,0.99193716
519710,4.744986e-05
245127,0.9976373
200489,0.9624693
460447,0.01286155
107781,0.988653
68182,0.98292243
386703,1.8278052e-06
378404,0.055555567
161210,0.99986935
415152,0.99999654
521396,1.4056707e-06
250239,0.82292116
184187,0.080650985
60275,0.5892433
101457,0.17246765
96947,0.7536668
114155,1.0
102988,0.99985754
359243,5.1313844e-05
260405,0.37158895
375068,0.49347198
12002,1.0
536593,6.798888e-07
41247,0.0024424375
492835,0.7590921
172776,0.7838111
504844,8.131584e-09
538627,4.8485537e-05
567901,0.6709919
475519,9.922547e-06
140531,0.9833642
512097,1.9105244e-06
7642,1.5435089e-07
385019,0.97620857
230082,0.113769405
232009,0.99465525
573975,0.007084565
484543,0.70686686
368176,0.99919003
497844,0.98900735
374326,0.99133563
533513,0.0030590931
51455,0.999997
366751,0.0045910454
482548,0.9999448
107540,0.0001702361
4404,2.0237974e-14
9510,0.015362003
576346,0.00030911894
119076,2.4274357e-06
127969,0.7193556
324605,0.7235066
69361,1.0
468114,4.4676388e-05
523796,4.8938364e-05
214774,0.99774206
163762,0.87226623
278306,1.4446674e-09
223627,0.9499245
143054,0.99697554
485217,3.1960034e-12
371747,0.00013000132
144149,0.99998105
193917,5.7767324e-10
203985,0.27294546
4448,4.663472e-12
275477,6.907042e-10
83752,0.9999206
34661,0.19076765
510843,0.89132583
440559,0.008207135
249742,0.96009463
74667,0.9768461
55635,0.0016303897
319072,4.558643e-06
417671,0.034026224
91187,0.8870464
58016,0.8637551
79249,0.78490794
275441,5.8093335e-12
49715,0.9999988
263553,6.0762195e-06
97308,0.9999349
216167,0.84409994
367226,0.020371547
409879,0.7332872
232829,0.0024179467
228543,0.04375115
556719,0.99477166
330054,2.2471868e-07
509042,2.373687e-08
276345,0.00017081219
358392,0.9972922
530519,0.9999896
463019,0.019830972
224555,0.96303016
123821,1.0
525817,1.0
217663,0.03584064
553900,0.99997437
93204,0.978026
57935,0.98814094
109380,1.0
139406,0.99976367
54645,3.6698637e-07
243237,0.995477
409006,0.9945425
401385,0.00015773438
357762,0.9451812
343964,1.0
497277,0.99811625
60208,2.3203696e-11
568256,0.99961877
218623,8.184575e-06
483573,0.27964166
286835,0.82819736
159745,3.306177e-06
111289,1.0
301626,0.44616544
511758,0.016373416
218594,0.094404444
114225,0.99999154
17636,0.44367534
414515,0.5115353
167003,0.86809945
94286,0.9998142
151794,0.97927123
128631,1.0
144462,0.28546518
295117,0.0001498657
326588,0.9194158
521588,4.4380477e-06
269802,0.000110792535
324624,0.9997832
496030,0.41387135
568884,0.9985513
161581,0.29764277
204434,0.9999722
472744,0.90778077
22493,0.8998455
213812,0.014416429
247018,0.9973022
534399,0.00031613657
563744,5.8881855e-05
213818,0.76742727
42435,0.12499732
23564,0.99999154
443203,0.0011499024
513012,0.52776575
492428,0.9990338
213060,1.11729805e-13
497479,0.3219024
418004,0.35164252
488330,0.053708132
317440,0.9925719
504006,0.9759872
116234,0.96085465
25519,1.0
566355,0.76784116
170347,0.9993349
130077,0.9992624
286849,0.9870833
568526,0.00065488816
376228,0.9999511
98462,0.9999523
34402,0.9408906
385823,0.9997526
546025,0.005373208
219193,0.8128695
119161,1.0
361164,0.99999475
10014,1.1903704e-12
382803,1.2971167e-10
90462,0.9999943
561603,0.9999138
544098,3.336269e-11
63319,0.99987066
108812,0.99998593
81435,0.9999999
49587,0.9927793
160090,0.8359802
556006,0.9963935
282997,3.3487015e-06
396911,0.9692574
327317,0.90085405
348003,0.6432847
82499,0.9960239
235014,1.8174877e-13
91440,0.9396372
71087,0.90722156
36184,6.3855565e-05
10390,8.4171603e-10
60997,0.025858007
223304,0.9999007
466581,9.826465e-07
299934,0.2619734
571911,0.76090586
59392,0.8915618
71416,0.9882951
546889,0.99982494
250878,0.8310708
394920,0.3946524
541413,0.0007297491
256856,0.887999
182791,0.9391402
223439,0.9851804
391705,0.02865026
381251,7.373971e-06
499307,0.015086983
241004,0.9258903
538881,3.8710544e-07
150948,0.96392083
235207,0.8177329
578991,1.0057932e-13
417497,1.2524133e-06
18164,0.9985832
217114,0.99999595
80596,0.9992112
351938,0.004873109
486078,0.006824753
45573,0.48423633
480350,0.9999796
465209,6.1381026e-12
85567,0.9885971
294646,0.0003216269
516375,0.0012942855
466187,0.00121743
11837,0.008062559
351371,0.73743
428277,0.9999882
295746,0.0020398728
218755,0.4734446
454709,0.019120956
476128,8.317912e-09
418591,0.99850476
413265,5.5176407e-08
64451,0.93301135
25024,0.9999
361171,0.9861463
542077,0.99998295
241262,0.05627252
117169,0.32696006
24456,0.99872017
40060,2.5440854e-06
400594,0.999946
507438,3.6028352e-06
269098,1.6065267e-09
530068,0.998793
79013,0.99999297
557227,2.037559e-10
506192,0.99998975
140162,0.20337696
571365,0.8019472
87303,1.0
495356,1.2148895e-05
492983,2.2360062e-07
245997,0.9996836
358806,0.92595214
330066,0.7284603
77260,0.31724173
118759,0.94562954
350709,1.3123252e-12
229779,0.9997038
288781,1.8189135e-16
153629,0.9992636
473669,0.9965739
319343,0.9999759
229376,0.99999666
84703,0.95530653
117077,0.111302905
268015,0.5560372
122139,0.36482152
296259,0.81322795
66650,0.9999963
261538,0.004662524
145852,0.70017606
461401,0.0121435085
227622,0.9906365
337716,0.9999733
111299,1.0
174129,0.15969063
282016,4.575332e-07
289255,0.35500312
458134,1.7119314e-08
102787,0.97941417
522878,7.502809e-12
247874,0.25457752
78608,0.99989355
80536,1.7503426e-05
529373,0.47792834
159423,0.99973375
367949,0.7905334
333207,0.034719307
573570,0.0021454296
184466,0.0009186832
297540,0.94437706
526005,8.7755354e-05
22260,0.8946696
307615,0.02514996
464380,0.77240074
414874,6.85597e-05
456212,0.112168625
353695,0.051718425
90551,0.9999999
398863,1.5754823e-07
383361,0.53081286
63972,0.16140257
187170,0.99800354
143429,0.9907031
149624,0.89059246
357207,0.8890598
398684,0.99999774
500708,0.9993235
372082,0.9786855
501861,0.9997898
510595,1.4670716e-05
371348,1.6110378e-05
373168,0.9999722
514362,3.727156e-05
286734,0.7465101
529593,0.9999989
35178,0.72254556
538982,1.7967353e-05
58528,0.99937797
12410,1.2933795e-09
235954,5.2980228e-11
182413,1.7627151e-05
225323,7.983345e-09
49179,0.9991794
72564,0.48683438
165318,0.002428152
98543,0.9999999
325730,0.8993898
387221,0.8576229
334501,0.0008165474
565214,0.99410665
12700,7.000613e-14
237830,5.06956e-05
33825,0.043820895
441845,0.14559075
373699,0.99983704
107055,0.999998
371760,0.13598919
142544,0.9889576
234653,0.9380945
319583,0.99826956
397374,0.9997702
30089,0.99997914
215301,0.98642564
542364,3.0404097e-05
535283,1.2156713e-09
437118,0.99999475
306179,2.8676845e-07
408581,1.3526273e-05
1592,0.00012988535
445002,0.00012779354
78416,0.4370647
112662,1.0
61391,0.040800698
349453,1.804706e-06
412636,0.26818556
196206,0.6046846
231592,5.3339596e-07
516054,5.597571e-10
176428,0.99910045
387775,0.052437592
34198,0.9995079
546207,1.3316659e-05
506636,0.019114764
247997,0.8876671
307392,0.99966264
572347,0.43463722
474098,1.3530375e-07
318509,0.008883652
85610,0.76247984
210413,0.022210997
45139,0.016908016
455994,3.3559825e-08
494524,0.00029269618
302225,9.373031e-08
186571,0.9912431
107553,0.0004441809
267233,2.7270893e-15
267118,0.99994075
13711,1.3960382e-09
82614,0.99994636
431195,0.0057060476
333213,0.064611115
77473,0.12946425
8613,1.4098124e-06
576273,0.007521334
68787,6.3261773e-06
549806,1.0
407493,1.8535208e-10
370945,0.9999523
29413,0.9998185
130046,0.99958867
357815,0.88908464
166217,0.9425863
388031,0.00033954173
535869,5.1926545e-12
382595,0.92922723
12903,0.87425476
88554,0.03316518
347050,0.026166478
298968,1.2896992e-09
174337,0.99995184
382017,0.03943885
568314,0.9287252
521554,9.995616e-08
230294,0.0029470648
278072,2.0930328e-07
254208,0.9711963
173532,1.3369582e-06
33974,0.9938002
236229,0.18428126
66760,0.99999964
3512,4.7920817e-06
198410,2.8117416e-11
38659,1.0
425451,0.00015164314
565011,0.9992293
308225,0.00036721933
516689,1.5424273e-07
448894,0.9992761
158073,0.9990119
214687,0.9374753
163503,0.36362243
292608,4.1439943e-10
197428,0.06051754
366095,0.99516994
542874,8.7003205e-09
514291,0.009835599
285897,0.00042461208
183310,0.98942846
90142,1.0
67283,0.99998844
157125,0.96081394
311716,0.8997389
370869,0.9927059
183737,6.515765e-05
45202,0.99957985
442688,0.00022488974
484391,3.7368718e-05
31311,0.91028553
532710,0.00036532086
547861,0.99999917
120056,0.8242662
143191,0.9420405
468124,4.7733e-15
480274,0.99965286
500585,0.0013968652
235764,0.035972018
153321,0.999164
269704,5.880355e-09
553656,0.9999982
223673,0.9999186
403177,1.5479815e-06
314775,0.8863922
129905,0.9987
81569,0.99999464
222218,0.004592379
183205,0.0033709283
325557,0.016787175
43714,0.9999058
134089,0.9999999
267277,1.8505723e-09
126404,0.9999999
61456,0.9998456
112821,0.99998534
93312,0.0049749967
158354,0.92945176
520024,0.98618037
368246,1.7635759e-05
349711,1.2498314e-06
384342,0.999889
508991,0.0033005597
354176,0.9992593
433148,0.00062757434
410443,0.022591991
117614,0.9017369
24040,0.9997143
449147,9.861326e-10
447645,1.8831692e-05
356725,4.5256604e-07
534872,1.3112901e-07
490761,0.99999917
542072,0.9999976
307647,0.008908963
518102,0.4378339
464305,0.008176699
440746,0.71372706
416302,0.2970903
22749,0.88465405
300635,0.12672205
28903,0.00066722895
416180,2.1993361e-07
538852,1.2965255e-10
402985,3.4143611e-06
224205,0.9975126
274229,1.0
403184,1.1338158e-05
236984,0.0009927833
448674,0.00014534984
213736,0.07452588
561357,0.0018352598
307103,0.0002136348
477898,1.3693942e-09
24939,0.9999995
211362,0.99999964
251107,0.9535055
432497,0.0073276954
231085,6.6744888e-15
60402,0.27138317
106632,0.99998677
356610,0.0010728611
45718,0.9768975
81442,0.8289265
98763,0.99999774
287821,0.027961086
227248,6.290937e-10
387552,1.0
559968,0.17051117
331918,4.214983e-09
574143,0.002101723
415931,0.019833105
10546,0.0011271117
476771,0.0851244
35863,0.01157918
547527,0.501738
253771,0.0018054225
62129,0.96371543
382900,0.9998708
238417,0.0079373745
172484,0.996433
31383,0.9999571
352221,0.99995255
385355,1.807953e-08
59985,0.11055883
259227,0.06571028
479106,3.7430207e-05
414511,0.9999999
545410,1.0
430159,0.00090583565
297883,2.2553606e-09
250223,0.8332934
249774,0.8601618
102753,0.99984956
574595,7.983773e-06
108261,0.9202604
399701,0.13776883
574605,0.0001890841
75132,0.064502165
170644,0.9537229
225372,7.66128e-14
520241,0.23916978
288782,3.9065668e-16
544896,0.0006204986
81104,3.1539304e-05
368790,4.0781444e-05
420481,8.067961e-10
336965,0.014529946
246197,0.9998301
563827,0.9963876
326963,2.8651418e-06
348422,0.9996928
62503,0.99404174
579674,0.023863574
9574,0.9998228
283275,0.063831724
178847,0.89915293
377307,0.9931781
199999,0.9982292
447477,0.9998945
400938,0.0004852164
298055,0.9672395
218492,0.9901286
205131,2.4412499e-05
403795,0.0005363981
521222,0.99272704
396643,0.99999905
483236,0.99940586
326851,0.988472
260044,8.6323906e-11
25581,0.9999938
505879,2.8280374e-08
54751,0.97746724
280890,2.8389757e-05
219564,0.000310143
62910,0.30798092
324948,6.72747e-10
266693,0.029789792
184358,0.96834546
113933,0.9836504
564983,0.99955577
420916,0.8694613
248356,4.8985136e-08
560531,2.079824e-10
195009,6.8860542e-12
394353,0.026550045
462193,2.5236134e-06
334680,0.99999964
511652,3.332031e-09
445042,7.4318347e-09
450543,3.9691128e-10
290189,1.5710499e-07
23694,0.080160916
203095,0.7929517
69213,0.7804234
351871,2.2689544e-06
100977,0.99723923
527497,2.9478254e-06
283613,0.0035052018
92378,0.8746414
347434,0.030705525
520557,5.2441024e-08
323288,0.59509814
435907,0.0014899976
126382,1.0
136046,0.9999908
159813,0.62101966
347656,0.0002943666
149953,0.9994573
138831,0.99972385
432777,0.0021277212
432418,0.9906943
436889,7.4282844e-11
548986,0.58470803
454620,0.0011551958
58176,0.99809426
370503,0.043634325
475175,4.3621833e-07
186712,0.9969193
561528,4.7948666e-05
105517,0.9998192
115730,0.07272234
154978,0.9998548
218810,0.9905804
499854,0.005763366
6077,2.5596084e-10
40106,0.015842633
142458,0.09204271
502991,1.1624212e-15
553232,0.998187
580169,0.035679493
550006,0.12767509
33050,0.054749575
496351,0.017103568
70891,1.0
513712,0.6921437
182490,0.9892212
185955,0.66624796
539680,5.2057945e-05
146398,0.14597002
569782,0.859857
7058,1.1900118e-08
290796,7.636251e-09
487624,0.9999839
363572,0.98834527
111082,0.9999502
363427,5.987651e-08
14734,8.275083e-06
503908,0.64328575
423641,0.9324479
328238,0.9308029
386678,1.581451e-09
227558,0.9997867
48931,1.0
151082,0.9760058
32584,1.0
220917,0.9998826
580342,7.519894e-10
271796,3.6087837e-08
229908,0.99999535
36509,1.0
406855,0.5353139
144661,0.98396087
537958,0.99945134
159365,0.99806756
359595,0.99957854
360822,0.9996146
396302,0.57242686
469769,0.99948174
71881,5.976532e-10
183767,0.008804603
495489,0.45329213
126702,0.9939965
110993,0.17665309
35203,0.6804562
469638,0.606184
412586,2.4341965e-05
475918,0.99999714
407551,0.98839974
501496,1.1066327e-06
529483,0.999488
7920,0.38563767
387372,1.0779735e-07
514205,0.05692966
157254,0.0006184169
361626,7.769037e-11
204441,0.9996903
131496,0.95740604
33762,1.0
207405,0.9971137
122432,0.21200144
386618,0.0002573924
190385,0.99994516
277190,3.1794096e-09
213973,4.159533e-09
423273,2.705051e-08
105252,0.00017569933
341013,8.726854e-11
522783,0.9762319
535629,0.973828
652,0.9999783
485006,0.0026261
266082,0.05204032
445678,0.99199885
138038,2.4778823e-05
556078,0.9236283
50138,0.10112873
98746,0.9345363
185310,1.2213706e-06
384573,0.6128115
511860,0.00011651312
354995,1.3803254e-11
471958,0.9904389
409065,0.06714137
485078,0.1311687
290261,1.7138997e-10
64096,0.9946951
224026,0.0006529755
462497,0.6229614
573447,0.00016380141
27494,0.9999727
199928,0.99996686
277496,8.608104e-06
502299,0.99972373
350959,3.7472052e-08
31053,1.0
81563,0.9999993
185125,0.029135667
300291,0.9854996
345300,0.0017412581
42139,1.0
373906,0.099834576
320197,0.61480767
120055,0.6529673
354784,0.94449043
80855,0.93261296
125266,0.9973016
419174,0.94455606
148202,3.4937568e-06
564669,0.9999989
138512,0.9997892
239489,0.15310939
150391,0.9676753
125098,0.99857485
69982,1.0
134542,0.9998047
129354,0.99999857
82099,0.82010734
190957,0.40219918
130469,0.9986889
391263,7.532629e-06
574947,0.15765484
347937,2.302307e-08
503718,0.45785198
102973,0.9990095
201605,0.98514706
515680,0.00070187735
221042,2.853349e-13
304799,0.00033078788
116908,0.9999342
450297,0.9999521
25165,0.9641248
125459,0.8143983
132850,0.99999976
352142,0.9575327
521782,0.964954
154095,0.99999666
52749,0.9984164
271034,0.9962393
159394,0.39714476
444182,3.2467607e-08
47087,3.2991998e-11
174102,0.00045433172
97782,0.45594147
224304,0.9996227
94280,0.99977916
181553,0.0035977832
265396,8.480799e-10
564955,0.27002898
512723,0.7528413
224873,7.680459e-11
317922,0.9998129
521649,0.9859892
26293,0.998725
280450,0.75602174
561465,1.0
216668,2.9384123e-07
405627,0.00015579596
445892,0.03232953
174667,6.9739525e-07
44785,0.00033785106
83831,0.9999969
63090,0.9971487
30006,0.309069
382553,0.13946995
532291,1.9758138e-08
309456,0.014142278
573448,2.6411411e-05
564251,0.9999987
87613,0.38906097
252606,4.0226937e-09
190215,0.95270723
470537,0.9976864
50798,1.0
2629,1.8768244e-05
468141,4.7569215e-06
207230,0.0023769238
139339,0.9873771
99177,0.026671512
123396,2.7399776e-06
531401,0.9993913
65402,0.9999994
249885,0.88748634
341317,0.8169846
163007,0.83224297
138489,0.5167171
2856,0.7888851
303641,0.97966284
155316,0.8973543
145814,0.99529654
497390,4.6085623e-15
44339,4.7267218e-08
5311,6.8912546e-13
320492,0.9415853
210699,0.03119765
312669,0.10612823
145507,0.8408082
330948,0.9996685
348807,4.7392524e-07
475713,0.826144
711,0.41659832
268516,0.7793694
43904,1.0
542066,0.9999989
467071,2.2654274e-09
