key,score
423686,0.0
420428,1.0
330749,1.0
124797,0.0
543604,0.0
276405,0.0
487408,0.0
289548,0.0
300715,0.0
256825,0.0
173992,0.0
404376,0.0
109019,0.0
562876,0.0
195475,0.0
465840,1.0
239160,0.0
198240,0.0
388738,0.0
561199,0.0
317846,1.0
106225,0.0
9806,0.0
56511,0.0
548376,0.0
462250,0.0
491978,1.0
215059,0.0
549206,0.0
231705,0.0
562156,0.0
573332,0.0
568804,0.0
399281,1.0
83974,0.0
47071,0.0
536365,0.0
507849,0.0
378101,0.0
480542,1.0
350989,0.0
363748,1.0
64597,0.0
231910,0.0
165675,0.0
106410,0.0
464558,0.0
545896,0.0
29358,0.0
143566,0.0
242966,0.0
194906,0.0
61388,0.0
530578,0.0
535131,0.0
133127,0.0
367885,0.0
301896,0.0
490786,1.0
560965,0.0
203206,0.0
270444,0.0
190273,0.0
318579,0.0
329246,0.0
380989,0.0
68949,0.0
50464,0.0
523953,0.0
57262,0.0
359425,0.0
95267,0.0
400470,0.0
232313,0.0
64283,0.0
253725,0.0
269920,0.0
268887,0.0
123775,0.0
66193,0.0
464756,0.0
562258,0.0
432781,0.0
426647,0.0
564360,0.0
416111,0.0
123650,0.0
202922,0.0
221804,0.0
271815,0.0
405841,0.0
194171,0.0
84387,0.0
130560,0.0
41129,0.0
24938,0.0
516386,0.0
24424,0.0
423508,0.0
425711,0.0
47535,0.0
433329,0.0
540886,0.0
319329,0.0
339894,1.0
1230,0.0
131723,0.0
318231,0.0
440952,0.0
413221,0.0
430701,0.0
219007,0.0
539852,0.0
140124,0.0
377045,0.0
239964,0.0
356362,0.0
318876,0.0
465434,0.0
444371,0.0
291686,0.0
214067,0.0
562088,0.0
342179,0.0
255389,0.0
203363,0.0
491882,0.0
171930,0.0
298354,0.0
68269,0.0
182628,0.0
19330,0.0
15129,0.0
148714,0.0
442092,0.0
511494,0.0
77111,0.0
542967,0.0
421896,0.0
181089,0.0
163815,0.0
129051,0.0
231433,0.0
511560,0.0
47758,0.0
408148,1.0
432094,0.0
440009,0.0
540109,0.0
237543,0.0
352049,0.0
233521,0.0
551112,1.0
493912,0.0
523444,1.0
467767,0.0
354473,0.0
184874,0.0
238667,0.0
385542,0.0
546720,0.0
460178,0.0
331873,0.0
264467,0.0
344987,0.0
239708,0.0
267244,0.0
311172,0.0
442490,0.0
39196,0.0
102609,0.0
388628,0.0
209027,0.0
393002,0.0
406476,0.0
35854,0.0
483920,1.0
525400,0.0
41816,0.0
385584,0.0
528405,0.0
252677,0.0
332342,0.0
107686,0.0
419745,0.0
129455,0.0
65286,0.0
487036,1.0
59742,0.0
267885,0.0
278246,0.0
579088,0.0
168133,0.0
264201,0.0
328676,1.0
138760,0.0
446653,0.0
279756,0.0
319775,0.0
139729,0.0
362984,0.0
140224,0.0
301775,0.0
359276,0.0
205617,0.0
288244,0.0
10058,0.0
94733,0.0
15346,0.0
44299,0.0
246063,0.0
27026,0.0
23729,0.0
38522,0.0
200240,0.0
39132,0.0
330879,1.0
527292,0.0
100636,0.0
80613,0.0
342803,0.0
248029,0.0
474329,0.0
547148,0.0
145880,0.0
306173,0.0
310466,0.0
28794,0.0
191432,0.0
62690,0.0
526539,0.0
436730,0.0
547976,1.0
330318,0.0
200276,0.0
448836,0.0
345950,0.0
561839,0.0
259169,0.0
461658,0.0
561810,0.0
454760,0.0
145192,0.0
475509,0.0
230837,0.0
275328,0.0
120725,0.0
217065,0.0
259021,0.0
172998,0.0
485755,1.0
236624,0.0
98298,0.0
327803,0.0
142790,0.0
211661,0.0
7417,0.0
357936,0.0
86650,0.0
547179,0.0
503866,0.0
549190,0.0
45175,0.0
268246,0.0
464974,0.0
497926,0.0
341817,0.0
440359,0.0
229663,0.0
417070,1.0
562102,0.0
185647,0.0
200604,0.0
263235,0.0
89621,0.0
530865,0.0
86612,0.0
255722,0.0
284034,0.0
456866,0.0
359870,0.0
420614,0.0
389950,0.0
548472,0.0
462710,1.0
2908,0.0
400510,0.0
295945,0.0
487526,0.0
109486,0.0
384872,0.0
547811,0.0
120980,0.0
13154,0.0
147779,0.0
408937,0.0
550429,0.0
138447,0.0
380314,0.0
570481,0.0
496452,0.0
181539,0.0
463833,0.0
80207,0.0
285903,0.0
44995,0.0
524900,0.0
371939,1.0
392403,0.0
391903,0.0
337118,0.0
82540,0.0
326958,0.0
503255,0.0
159061,0.0
65775,0.0
254373,0.0
526140,0.0
205668,0.0
117745,0.0
92226,0.0
68755,0.0
228489,0.0
509543,0.0
339940,0.0
358100,0.0
75856,0.0
284161,0.0
298229,0.0
248615,1.0
345506,1.0
405689,0.0
361050,0.0
231926,0.0
438158,0.0
144217,0.0
292294,0.0
504109,0.0
264372,1.0
16476,0.0
270740,0.0
355305,0.0
29362,0.0
542000,0.0
73369,0.0
152813,0.0
377744,0.0
295495,0.0
569748,0.0
315973,0.0
304656,0.0
399577,0.0
500220,0.0
549534,0.0
43019,0.0
76756,0.0
140526,0.0
212336,0.0
398201,0.0
92874,0.0
158037,0.0
432902,0.0
12557,0.0
507876,0.0
376345,0.0
202784,0.0
549052,0.0
247266,0.0
390107,0.0
569536,0.0
251204,0.0
199882,0.0
173837,0.0
431652,0.0
328474,0.0
580870,0.0
572529,0.0
65505,0.0
17252,0.0
308579,0.0
526457,0.0
144314,0.0
23904,0.0
152482,0.0
554767,0.0
221485,0.0
104610,0.0
507174,1.0
185131,0.0
157901,0.0
312672,0.0
141309,0.0
445894,0.0
176625,0.0
216488,0.0
245449,0.0
78198,0.0
208935,0.0
157350,0.0
316980,0.0
171355,0.0
471693,0.0
164929,0.0
313155,0.0
372719,0.0
239205,0.0
215053,0.0
263313,0.0
499927,0.0
26762,0.0
118394,0.0
480937,0.0
281894,0.0
458969,0.0
234760,0.0
321615,0.0
514477,0.0
124811,0.0
75595,0.0
21989,0.0
131852,0.0
298791,0.0
316735,0.0
284035,0.0
448139,1.0
288742,0.0
55889,0.0
305711,0.0
540733,0.0
145643,0.0
25566,0.0
400007,0.0
511792,0.0
261247,0.0
79531,0.0
284579,0.0
368001,0.0
518261,0.0
310265,0.0
491869,0.0
491911,0.0
313930,0.0
182025,0.0
518447,0.0
107571,0.0
23247,0.0
561373,0.0
128118,0.0
188257,0.0
89521,0.0
567325,0.0
23992,0.0
131829,0.0
35663,0.0
186024,0.0
549796,0.0
161647,0.0
45565,0.0
334870,0.0
92718,0.0
299932,0.0
377329,0.0
491487,0.0
281629,0.0
261139,0.0
309464,0.0
68244,0.0
173891,0.0
147865,0.0
347810,0.0
157926,0.0
369917,0.0
19289,0.0
307590,0.0
38775,0.0
479152,0.0
106141,0.0
509927,0.0
519741,0.0
142152,0.0
456287,0.0
236152,0.0
70245,0.0
95950,0.0
273080,0.0
323389,0.0
492655,0.0
398301,0.0
55505,0.0
6556,0.0
547496,0.0
131901,0.0
266208,0.0
379674,0.0
56345,0.0
495718,1.0
257559,1.0
90537,0.0
346158,0.0
274746,0.0
496518,0.0
126874,0.0
100560,0.0
362397,0.0
281446,0.0
42780,0.0
437433,0.0
362877,0.0
65027,0.0
449079,1.0
68456,0.0
379021,0.0
307652,0.0
533190,0.0
269239,0.0
326018,0.0
375834,0.0
130910,0.0
107144,0.0
386052,0.0
292972,1.0
197107,0.0
312989,0.0
432344,0.0
533019,0.0
528044,0.0
547406,0.0
479259,0.0
9799,0.0
77608,0.0
23211,0.0
209069,0.0
525273,0.0
293186,0.0
306380,0.0
256032,0.0
244676,0.0
20466,0.0
3006,0.0
285340,0.0
288318,0.0
266433,0.0
199684,0.0
487970,1.0
453308,0.0
470642,0.0
12459,0.0
235276,0.0
265919,0.0
33613,0.0
94435,0.0
481428,0.0
99742,0.0
318763,0.0
374724,0.0
197132,0.0
488552,0.0
164098,0.0
555835,0.0
483675,0.0
558741,0.0
136288,0.0
359188,0.0
507591,0.0
404825,0.0
361166,0.0
102052,0.0
245993,0.0
237723,0.0
456960,0.0
156285,0.0
368256,0.0
299100,0.0
493096,0.0
367077,0.0
292152,0.0
319001,0.0
133274,0.0
519976,0.0
362737,0.0
188980,0.0
274146,0.0
507802,0.0
305279,0.0
231604,0.0
304912,0.0
431648,0.0
262627,0.0
468121,0.0
441155,0.0
56372,0.0
256776,0.0
514186,0.0
210179,0.0
102337,0.0
254289,0.0
60185,0.0
480821,1.0
567339,0.0
131239,0.0
228807,0.0
494766,0.0
47520,0.0
288572,0.0
190029,0.0
207529,0.0
240010,0.0
248688,0.0
42501,0.0
391896,0.0
16503,0.0
515853,0.0
360502,0.0
296411,0.0
291091,0.0
59323,0.0
259223,0.0
560859,0.0
483846,1.0
227520,0.0
193665,0.0
347016,0.0
186301,0.0
109943,0.0
529359,0.0
415835,0.0
80105,0.0
98502,0.0
399173,0.0
185835,0.0
128523,0.0
329837,0.0
26442,0.0
242160,0.0
83622,0.0
185873,0.0
255183,0.0
315602,0.0
383002,0.0
578220,0.0
154107,0.0
129166,0.0
525459,0.0
174086,0.0
510539,0.0
234896,0.0
400086,0.0
364134,0.0
316236,0.0
548797,0.0
514902,0.0
313601,0.0
103413,0.0
548250,0.0
152569,0.0
498246,0.0
490283,0.0
249135,0.0
316803,0.0
297766,0.0
410488,0.0
104277,0.0
145370,0.0
177379,0.0
412011,0.0
277508,0.0
528153,0.0
93897,0.0
313979,0.0
307414,0.0
333476,0.0
464821,0.0
156479,0.0
522235,0.0
46047,0.0
185983,0.0
134967,0.0
576232,0.0
459585,0.0
82374,0.0
320255,1.0
351046,0.0
481292,0.0
345016,0.0
247273,0.0
213400,0.0
217423,0.0
399571,0.0
467747,0.0
305236,0.0
387670,0.0
346090,1.0
329633,0.0
127508,0.0
277332,0.0
80917,0.0
527357,0.0
67581,0.0
458141,0.0
513561,0.0
404894,0.0
258413,0.0
397074,0.0
417093,0.0
249697,0.0
235111,0.0
437191,0.0
194098,0.0
198135,0.0
310580,0.0
368711,0.0
289952,0.0
7939,0.0
183409,0.0
578332,0.0
170067,0.0
580480,0.0
573241,0.0
450225,0.0
141147,0.0
282807,0.0
245411,0.0
178807,0.0
407015,0.0
184617,0.0
296049,0.0
569619,0.0
398244,0.0
97066,0.0
495066,0.0
98857,0.0
392416,0.0
369991,0.0
166349,0.0
488612,0.0
163018,0.0
574973,0.0
158126,0.0
225141,0.0
487002,0.0
302907,0.0
32455,0.0
481395,1.0
161606,0.0
424936,1.0
255409,1.0
309406,0.0
553523,0.0
51125,0.0
482801,0.0
23752,0.0
141931,0.0
426489,0.0
101858,0.0
386425,0.0
430894,0.0
148010,0.0
544475,0.0
547989,0.0
538792,0.0
193704,0.0
277694,0.0
369124,0.0
325393,0.0
100623,0.0
567893,0.0
397294,0.0
62949,0.0
333282,0.0
435473,0.0
340736,0.0
23448,0.0
25732,0.0
567890,0.0
507998,0.0
121933,0.0
568070,0.0
297183,0.0
248931,0.0
271313,0.0
387228,0.0
258781,1.0
122024,0.0
221466,0.0
449033,0.0
448447,0.0
208600,0.0
349930,0.0
62845,0.0
312956,0.0
45304,0.0
459166,0.0
316063,0.0
172080,0.0
515990,0.0
437225,0.0
95839,0.0
278193,0.0
518805,0.0
328797,0.0
307524,0.0
524847,0.0
203840,0.0
247441,0.0
390712,0.0
494244,0.0
159732,0.0
441087,0.0
540196,0.0
524441,0.0
49829,0.0
100067,0.0
81407,0.0
147202,0.0
177431,0.0
263459,1.0
101284,0.0
360610,0.0
47884,0.0
224917,0.0
469811,1.0
161842,0.0
544013,0.0
72689,0.0
78713,0.0
54199,0.0
385778,0.0
358988,0.0
435391,0.0
421698,0.0
213656,0.0
225812,0.0
560515,0.0
340626,0.0
292753,0.0
399605,0.0
88573,0.0
364895,0.0
260715,0.0
156213,0.0
90812,0.0
315044,0.0
60919,0.0
403752,0.0
274972,0.0
479497,0.0
549323,0.0
113874,0.0
49383,0.0
189798,0.0
431031,1.0
539547,0.0
402711,0.0
60088,0.0
252016,0.0
555945,0.0
432178,0.0
362361,0.0
226981,0.0
233219,0.0
126735,0.0
22073,0.0
505845,0.0
69607,0.0
477408,0.0
459862,0.0
249559,0.0
243981,0.0
194457,0.0
11082,0.0
489112,0.0
164360,0.0
436826,0.0
229911,0.0
427646,1.0
14483,0.0
176462,0.0
236322,0.0
478097,1.0
415454,0.0
183837,0.0
468439,1.0
226561,0.0
445913,0.0
274749,0.0
490499,0.0
128848,0.0
158095,0.0
316699,0.0
43914,0.0
486277,0.0
408968,0.0
74556,0.0
79419,0.0
517566,0.0
141374,0.0
434615,0.0
474596,0.0
474962,0.0
448520,0.0
530111,0.0
439233,0.0
405144,0.0
365996,0.0
78037,0.0
92302,0.0
119176,0.0
376509,0.0
119480,0.0
534721,0.0
25556,0.0
577938,0.0
472584,0.0
228157,0.0
332255,0.0
69179,0.0
204419,0.0
416063,0.0
464449,0.0
400589,0.0
104221,0.0
379810,0.0
541683,0.0
268515,0.0
256632,0.0
287734,0.0
282648,0.0
357437,0.0
484445,0.0
519074,0.0
549948,0.0
540903,0.0
222451,0.0
172360,0.0
61415,0.0
288053,0.0
336343,1.0
296589,0.0
57574,0.0
496291,1.0
544167,0.0
499979,0.0
382946,0.0
235135,0.0
200041,0.0
250248,1.0
351272,0.0
172079,0.0
140005,0.0
65839,0.0
241708,0.0
70310,0.0
381377,0.0
124214,0.0
239421,0.0
414401,0.0
340068,0.0
471042,0.0
257938,0.0
406743,0.0
121016,0.0
59733,0.0
388503,0.0
271268,0.0
309611,0.0
67100,0.0
76319,0.0
11679,0.0
19608,0.0
240160,0.0
97965,0.0
368544,0.0
34040,0.0
110676,0.0
366098,0.0
307666,0.0
80155,0.0
234577,0.0
566022,0.0
85274,0.0
99989,0.0
393214,0.0
368646,1.0
525021,0.0
481062,1.0
537667,0.0
253454,0.0
497542,0.0
388181,0.0
424015,0.0
190275,0.0
397497,0.0
134510,0.0
314784,0.0
402273,0.0
342348,1.0
545123,1.0
164535,0.0
254137,1.0
104403,0.0
397333,0.0
266661,0.0
21334,0.0
223465,0.0
69305,0.0
226383,0.0
133355,0.0
37198,0.0
4726,0.0
67229,0.0
109828,0.0
519974,0.0
472953,0.0
569603,0.0
383052,0.0
430751,0.0
58803,0.0
337384,0.0
464914,0.0
84159,0.0
295936,0.0
374291,0.0
539357,0.0
501063,0.0
37330,0.0
96336,0.0
117365,0.0
364072,0.0
397286,0.0
86288,0.0
550681,0.0
367841,0.0
296464,0.0
446804,0.0
546288,0.0
90210,0.0
456852,0.0
71672,0.0
576715,0.0
508645,0.0
317734,0.0
555444,0.0
206117,0.0
372505,1.0
536884,0.0
288747,0.0
223948,0.0
180279,0.0
207039,0.0
357641,0.0
247950,0.0
324454,1.0
496763,0.0
81098,0.0
533636,0.0
93521,0.0
219778,0.0
444805,1.0
44567,0.0
139133,0.0
417219,0.0
444526,0.0
377363,0.0
419285,0.0
172855,0.0
369302,0.0
260773,0.0
506301,0.0
202118,0.0
395323,0.0
574986,0.0
490792,1.0
43995,0.0
320811,0.0
511634,0.0
214526,0.0
328603,0.0
218947,0.0
185368,0.0
461533,0.0
573747,0.0
206715,0.0
331836,0.0
137007,0.0
84941,0.0
92710,0.0
56262,0.0
454514,0.0
227251,0.0
99549,0.0
508432,0.0
561799,0.0
476244,1.0
330822,0.0
119595,0.0
189176,0.0
473998,0.0
357321,0.0
374553,0.0
311664,1.0
318009,0.0
453545,0.0
101138,0.0
371509,1.0
556208,0.0
36601,0.0
484908,0.0
73548,0.0
443600,0.0
382180,0.0
222437,0.0
418871,0.0
171167,0.0
538067,0.0
342635,0.0
486134,1.0
436458,0.0
83138,0.0
548116,1.0
217825,0.0
63102,0.0
520195,0.0
536920,0.0
418015,0.0
305173,0.0
493199,0.0
17492,0.0
466053,0.0
411798,0.0
505170,1.0
25392,0.0
90947,0.0
83744,0.0
491561,1.0
210745,0.0
18602,0.0
108153,0.0
176045,0.0
322512,0.0
31465,0.0
102629,0.0
326246,0.0
321163,1.0
10127,0.0
4559,0.0
472490,0.0
134740,0.0
513577,0.0
221251,0.0
463854,0.0
398428,0.0
194452,0.0
331891,0.0
571848,0.0
269651,0.0
536997,0.0
560378,0.0
455529,0.0
295558,0.0
254588,0.0
134946,0.0
294054,0.0
519304,1.0
528369,0.0
90880,0.0
253119,0.0
332063,1.0
55922,0.0
180357,0.0
565006,0.0
327298,1.0
115248,0.0
471594,1.0
52783,0.0
103933,0.0
380217,0.0
144069,0.0
33702,0.0
361161,0.0
8165,0.0
333313,0.0
180287,0.0
243499,0.0
419579,0.0
397140,0.0
417892,0.0
20309,0.0
216239,0.0
245716,1.0
97986,0.0
1526,0.0
508836,0.0
316712,0.0
399482,0.0
460765,0.0
191476,0.0
307985,0.0
382859,0.0
161873,0.0
33470,0.0
390476,0.0
309296,0.0
75643,0.0
180454,0.0
184882,0.0
471197,0.0
268230,0.0
417723,1.0
546631,1.0
118898,0.0
91352,0.0
204495,0.0
350520,0.0
540913,0.0
484599,0.0
407614,0.0
534020,0.0
452176,0.0
84024,0.0
6376,0.0
204415,0.0
345874,0.0
314706,0.0
276874,0.0
378171,0.0
203145,0.0
395495,0.0
150309,0.0
116619,0.0
506010,0.0
324530,0.0
38875,0.0
529394,0.0
565501,0.0
526509,0.0
552546,0.0
397931,0.0
274283,0.0
51590,0.0
574459,0.0
395124,0.0
477218,0.0
580845,0.0
385956,0.0
93980,0.0
500686,0.0
8218,0.0
297695,0.0
310974,0.0
554356,1.0
276157,0.0
195060,0.0
264949,0.0
247858,1.0
221294,0.0
292917,0.0
56200,0.0
188837,0.0
293452,1.0
3979,0.0
488646,0.0
503972,0.0
528762,0.0
314380,0.0
197549,0.0
144780,0.0
551724,0.0
285943,0.0
448231,0.0
563097,0.0
489351,0.0
335850,0.0
522701,0.0
173234,0.0
340843,0.0
84422,0.0
189698,0.0
83548,0.0
484036,0.0
148643,0.0
363147,1.0
214794,1.0
356343,0.0
201868,0.0
91081,0.0
557000,0.0
171289,0.0
307716,0.0
295886,0.0
258632,0.0
112866,0.0
552949,0.0
276346,0.0
559348,0.0
223352,0.0
99705,0.0
31180,0.0
493834,1.0
253661,0.0
393150,0.0
182888,0.0
221098,0.0
390188,0.0
243868,0.0
68345,0.0
214890,0.0
13121,0.0
382800,0.0
72252,0.0
234938,0.0
20187,0.0
346614,0.0
471452,0.0
375697,0.0
95523,0.0
400229,0.0
300960,0.0
422903,0.0
237231,0.0
65392,0.0
12595,0.0
38166,0.0
201382,0.0
152480,0.0
246489,1.0
536228,0.0
10989,0.0
61630,0.0
71213,0.0
573979,0.0
230511,0.0
355277,0.0
34851,0.0
171349,0.0
547745,0.0
385047,0.0
510789,0.0
183014,0.0
251004,1.0
49256,0.0
287077,0.0
565391,0.0
14873,0.0
118542,0.0
580875,0.0
183973,0.0
197845,0.0
257200,1.0
414034,0.0
100307,0.0
207246,0.0
430097,1.0
177903,0.0
91195,0.0
422829,0.0
762,0.0
317766,0.0
107507,0.0
366243,0.0
436260,0.0
346267,0.0
513448,0.0
260662,0.0
161822,0.0
403864,0.0
131226,0.0
524502,0.0
44465,0.0
94287,0.0
454719,0.0
62668,0.0
203792,0.0
536363,0.0
113721,0.0
126651,0.0
49600,0.0
382897,0.0
552698,0.0
385397,0.0
237030,0.0
18904,0.0
89255,0.0
471671,0.0
112498,0.0
97832,0.0
176382,0.0
439538,0.0
169684,0.0
461019,0.0
550015,1.0
122849,0.0
103981,0.0
252507,0.0
211874,0.0
281089,0.0
391741,0.0
549811,0.0
105351,0.0
353781,0.0
353435,0.0
570526,0.0
440608,1.0
100098,0.0
268303,0.0
295717,0.0
382385,0.0
370315,0.0
369139,1.0
147316,0.0
435501,0.0
471548,0.0
484277,0.0
494300,1.0
541779,0.0
233573,0.0
287811,0.0
340371,0.0
540637,0.0
178164,0.0
179051,0.0
135398,0.0
255358,1.0
147621,0.0
408744,0.0
249888,0.0
20541,0.0
18867,0.0
255258,0.0
562127,0.0
179482,0.0
129657,0.0
140454,0.0
184649,0.0
170706,0.0
376056,0.0
522468,0.0
171241,0.0
236380,0.0
349022,0.0
54554,0.0
573587,0.0
385620,0.0
447258,0.0
332176,0.0
187351,0.0
509352,0.0
446720,1.0
77552,0.0
316106,0.0
383448,1.0
44601,0.0
148676,0.0
201401,0.0
226092,0.0
472084,0.0
566958,0.0
565882,0.0
135113,0.0
253656,0.0
551190,0.0
140153,0.0
532073,0.0
1815,0.0
366431,0.0
539922,0.0
177373,0.0
247376,0.0
40034,0.0
190637,0.0
489468,0.0
524371,0.0
565489,0.0
421695,0.0
158085,0.0
396369,0.0
119517,0.0
117865,0.0
142571,0.0
546430,0.0
538766,0.0
437203,0.0
81333,0.0
155853,0.0
203730,0.0
28695,0.0
74615,0.0
323262,0.0
228481,0.0
553661,1.0
351874,0.0
187362,0.0
492620,0.0
420437,1.0
455251,0.0
349123,1.0
217206,0.0
400356,0.0
500400,0.0
311812,0.0
20020,0.0
527183,0.0
495904,0.0
296055,0.0
244435,0.0
218970,0.0
243324,0.0
433663,0.0
73139,0.0
198816,0.0
128899,0.0
493780,0.0
200665,0.0
48622,0.0
528738,0.0
298876,0.0
259031,0.0
278093,0.0
49541,0.0
305756,0.0
537111,0.0
193482,0.0
456805,0.0
240776,0.0
6255,0.0
528789,0.0
243681,0.0
114798,0.0
78767,0.0
264967,0.0
466223,1.0
479646,0.0
339711,0.0
501766,0.0
513834,0.0
183051,0.0
499599,0.0
461994,0.0
351170,0.0
549092,0.0
458449,0.0
504133,0.0
20163,0.0
19755,0.0
348850,0.0
484337,0.0
311073,0.0
140568,0.0
146418,0.0
226273,0.0
321086,0.0
268689,0.0
49003,0.0
511938,0.0
362403,0.0
421895,0.0
170849,0.0
335488,0.0
136620,0.0
499232,0.0
462614,0.0
453012,1.0
571450,0.0
169328,0.0
501385,0.0
456118,0.0
25554,0.0
286981,0.0
249714,0.0
335337,0.0
457814,0.0
460116,0.0
78945,0.0
356323,0.0
333258,0.0
278896,0.0
165683,0.0
244149,0.0
129188,0.0
311713,0.0
98301,0.0
194291,0.0
552645,1.0
528779,0.0
401653,0.0
196210,0.0
563591,0.0
410180,0.0
266692,0.0
498146,0.0
327512,0.0
290494,0.0
521236,0.0
533203,0.0
331381,0.0
91930,0.0
186051,0.0
142976,0.0
51751,0.0
195158,0.0
206113,0.0
420799,0.0
395119,0.0
553228,0.0
176787,0.0
475451,0.0
292956,0.0
468624,0.0
379473,0.0
26810,0.0
163899,0.0
63843,0.0
369261,0.0
490291,0.0
478709,0.0
283285,0.0
82789,0.0
34942,0.0
544217,0.0
102136,0.0
535824,0.0
287160,0.0
205969,0.0
469009,0.0
267249,0.0
333220,0.0
316226,0.0
337933,0.0
101484,0.0
421856,0.0
114242,0.0
38537,0.0
466671,0.0
287150,0.0
68862,0.0
106482,0.0
108228,0.0
179766,0.0
380192,0.0
156660,0.0
93156,0.0
509487,0.0
157851,0.0
574482,0.0
429431,0.0
486940,0.0
531086,0.0
290129,0.0
86730,0.0
365878,0.0
362380,0.0
123912,0.0
177742,0.0
307007,0.0
457211,0.0
296463,0.0
530010,0.0
399330,0.0
187820,0.0
260102,0.0
155213,0.0
57995,0.0
223501,0.0
513240,0.0
517725,0.0
506899,0.0
519782,0.0
145937,0.0
79831,0.0
92850,0.0
209098,0.0
61693,0.0
340963,0.0
124786,0.0
199600,0.0
186023,0.0
93389,0.0
442317,0.0
47366,0.0
218144,0.0
113156,0.0
283611,0.0
490834,0.0
505744,0.0
82070,0.0
335978,0.0
81768,0.0
444442,1.0
284677,0.0
74763,0.0
324248,0.0
397826,0.0
529631,0.0
407931,0.0
545097,0.0
37307,0.0
224996,0.0
422203,0.0
434617,0.0
382342,0.0
222068,1.0
10076,0.0
21027,0.0
332807,0.0
346275,0.0
371351,0.0
167858,0.0
143425,0.0
406622,0.0
69439,0.0
1552,0.0
365169,0.0
124703,0.0
264550,0.0
346191,0.0
122493,0.0
439591,0.0
365713,0.0
81326,0.0
127089,0.0
528161,0.0
570000,0.0
55984,0.0
398,0.0
374281,0.0
576274,0.0
484889,0.0
129382,0.0
68762,0.0
338955,0.0
176437,0.0
427210,0.0
306739,0.0
138416,0.0
234884,0.0
75277,0.0
144755,0.0
198951,0.0
369571,0.0
79728,0.0
221940,0.0
79359,0.0
487681,0.0
557717,0.0
44449,0.0
39857,0.0
48450,0.0
77503,0.0
368558,0.0
474157,0.0
269941,0.0
262157,0.0
244451,0.0
180607,0.0
562503,0.0
178187,0.0
281290,0.0
18839,0.0
351566,1.0
552079,0.0
299421,0.0
208217,0.0
364667,0.0
297117,0.0
215275,0.0
570276,0.0
255481,0.0
4906,0.0
234516,0.0
242537,0.0
362489,1.0
306012,0.0
316597,0.0
44213,0.0
434561,0.0
148334,0.0
287001,0.0
185981,0.0
531178,0.0
295461,0.0
492116,0.0
507394,0.0
365309,0.0
54088,0.0
274363,0.0
180853,0.0
320839,0.0
485398,0.0
55609,0.0
355368,0.0
170156,0.0
418654,0.0
317430,0.0
509898,0.0
188164,0.0
345178,0.0
83242,0.0
410856,0.0
181312,0.0
425158,0.0
137365,0.0
214791,0.0
491957,0.0
102203,0.0
47188,0.0
486974,0.0
56714,0.0
308180,0.0
205044,0.0
97092,0.0
463628,0.0
485272,0.0
433475,0.0
508377,0.0
552951,0.0
559694,0.0
221422,0.0
119763,0.0
131789,0.0
495221,0.0
103319,0.0
223431,0.0
416116,0.0
419660,0.0
297152,0.0
550253,0.0
128016,0.0
285364,0.0
457702,0.0
157360,0.0
505102,0.0
125186,0.0
341281,0.0
20303,0.0
287291,0.0
157020,0.0
430871,0.0
14688,0.0
180424,0.0
425207,0.0
290484,0.0
267385,0.0
474751,0.0
423654,0.0
381553,0.0
56077,0.0
399191,0.0
559396,0.0
452066,0.0
396129,0.0
303370,0.0
579326,0.0
363046,0.0
283403,1.0
124808,0.0
531659,0.0
515517,0.0
527177,0.0
445963,0.0
81974,0.0
303044,0.0
72590,0.0
201579,0.0
479522,0.0
313242,0.0
72254,0.0
58385,0.0
436419,0.0
317079,0.0
222166,0.0
324856,0.0
406301,0.0
91775,0.0
449106,1.0
242469,0.0
135916,0.0
81764,0.0
279164,0.0
244406,1.0
306366,0.0
70470,0.0
10752,0.0
537558,0.0
166632,0.0
135199,0.0
565718,0.0
335261,0.0
362416,1.0
251040,1.0
530576,0.0
387335,0.0
242078,0.0
575320,0.0
249892,0.0
121777,0.0
550023,1.0
377133,0.0
526529,0.0
180332,0.0
199117,0.0
576416,0.0
450190,0.0
94351,0.0
386463,0.0
459011,0.0
391182,0.0
95187,0.0
85739,0.0
547348,0.0
236130,0.0
552038,0.0
383547,0.0
179067,0.0
321261,0.0
358108,0.0
99260,0.0
280128,0.0
494226,1.0
337342,0.0
420819,0.0
112599,0.0
145982,0.0
124832,0.0
271388,0.0
98968,0.0
92297,0.0
384965,0.0
325799,0.0
461252,0.0
310790,0.0
189892,0.0
286377,0.0
28930,0.0
540096,0.0
527328,0.0
217436,0.0
403263,0.0
191843,0.0
414861,0.0
541502,0.0
408010,0.0
239130,0.0
83846,0.0
130863,0.0
519611,0.0
378077,0.0
580838,0.0
483017,0.0
466273,0.0
128072,0.0
14028,0.0
94211,0.0
229987,0.0
138776,0.0
501436,0.0
318374,0.0
276745,0.0
259720,0.0
448633,0.0
536119,0.0
327123,1.0
328170,0.0
147746,0.0
565608,0.0
63621,0.0
249696,0.0
383613,0.0
143134,0.0
137988,0.0
365144,0.0
111452,0.0
565665,0.0
4825,0.0
433511,0.0
535576,0.0
151056,0.0
511321,0.0
183505,0.0
414399,0.0
133186,0.0
537211,0.0
269189,0.0
556337,0.0
534091,0.0
278966,0.0
412976,0.0
313837,0.0
307584,0.0
117121,0.0
535282,0.0
298292,0.0
520033,0.0
104914,0.0
375756,0.0
122391,0.0
78153,0.0
349397,0.0
275772,0.0
219610,0.0
152772,0.0
