key,score
537216,0.013489619
435989,8.416903e-14
211870,5.772135e-06
205741,0.9999995
121990,0.9984003
144039,0.99821115
511108,0.002309839
145581,0.9999999
305835,1.0034603e-11
493421,4.35031e-07
127317,0.21340737
518188,4.3253913e-06
240546,0.99999714
102815,0.000399428
224685,0.999846
254826,0.993453
487016,1.830336e-08
22406,0.98826504
147206,1.0
511563,0.00913455
204564,1.1673059e-13
200509,0.9999999
276784,1.4937933e-09
154567,0.6986498
182776,0.9999958
469027,3.3479955e-05
18528,0.07262529
435591,0.0002549753
235815,0.9576731
147691,0.9999689
407126,4.0088955e-05
338703,0.94739985
208236,3.582336e-05
565782,0.9833835
110520,0.9999347
461883,0.9980921
284206,7.3007024e-11
129171,0.99894875
269156,3.534551e-08
73008,0.99987113
580928,0.0023224012
113044,0.9999604
106460,0.9999249
279102,4.8110846e-06
494929,5.956367e-10
35688,1.0
555911,1.24539365e-08
64309,0.9963475
204030,8.313232e-06
400347,1.712755e-06
221929,0.6968452
275218,0.99870634
388471,0.7139855
248364,0.99090236
508748,0.9999237
176211,0.9976388
3152,1.0144545e-11
390469,0.018695012
53082,0.97947276
275709,1.4748084e-09
546373,1.0
378419,0.010083207
249466,6.133667e-12
366127,0.052187268
67665,0.9997731
56991,0.9592072
208403,0.9357933
216591,0.9999982
329981,0.14374472
345596,1.1073538e-06
509056,1.5870714e-09
438637,0.023106486
336381,0.987409
293827,0.99792296
31282,1.0
501807,0.9802428
309994,0.05692696
228172,0.088975295
214539,0.00022777602
430283,0.9999926
330518,5.79533e-13
446890,0.0021407248
147285,1.8192002e-10
83975,0.9999372
45501,3.0330453e-05
326505,0.0008190201
107675,0.9999976
404540,6.5079653e-06
251162,1.0622413e-05
42650,0.9999865
351756,0.7422036
187762,0.99990416
498413,0.99786013
525611,8.31763e-12
94934,0.56465864
525557,0.10550454
294494,9.0846646e-05
269467,0.9925649
217862,9.487581e-05
325248,0.9916539
498643,2.6917603e-05
278566,1.094352e-07
58366,1.0
392743,0.99672663
569553,1.0
33103,0.5720445
55590,2.2734973e-08
197656,0.9999409
212068,8.024013e-09
146318,0.99911577
336441,0.00019799138
489817,0.99997985
551573,0.91490173
282535,8.8411856e-14
275945,0.0019748397
42075,3.0933948e-06
554416,3.5751103e-08
37681,1.0
349463,3.414452e-13
478533,0.99767095
325492,0.9982855
69030,0.99332315
250521,1.19032295e-08
34130,1.0
253230,1.2592077e-10
150018,9.419901e-15
384451,0.0005063429
434926,6.711801e-12
460364,0.0043035685
574670,2.3153142e-09
426063,3.1863865e-12
215473,1.5301035e-14
519658,5.281569e-14
299012,6.473989e-18
6038,5.5295764e-08
290117,0.99995947
549616,1.0
365276,0.76179016
166313,0.0032347224
346399,0.99999666
218252,0.9999856
338231,0.00019881008
364700,0.008484934
358659,1.147069e-13
19513,0.3115791
330425,6.6172606e-10
268047,0.999997
525487,0.00026145641
71556,0.9999112
74154,0.99986076
496124,3.869851e-05
69587,0.9995913
197114,0.1384679
342233,3.9012184e-17
431934,0.9953644
436789,0.35365596
505142,7.837563e-07
378796,2.9262532e-15
411412,5.7233606e-08
494140,5.376451e-07
453522,6.3752454e-19
475444,0.99986994
7778,8.72451e-14
32445,0.99889565
381993,8.701647e-05
234026,2.2792233e-20
432071,0.0034095629
30291,0.99999666
418351,0.0038341954
3007,5.0949534e-06
519596,0.055084582
363435,0.00016475708
354992,0.000101780744
91136,0.15266074
208098,4.8043505e-05
181349,0.010929428
506743,1.0
152916,1.0
332310,0.33313018
380645,0.0024199733
570020,5.09516e-05
572310,0.9999428
404691,0.9636506
179406,0.9997303
97274,0.9999994
31499,0.032773405
221465,1.0256312e-08
270998,0.3334355
409488,0.027692223
393883,0.000916925
349850,0.010789132
521720,0.9999832
182483,0.9999956
386600,0.0012274507
562076,0.99863976
254939,3.373678e-11
513073,0.9995028
413231,0.38274074
9535,8.419982e-15
336594,0.9562915
365944,1.0
376408,0.68081605
60081,0.9724123
143499,2.7524928e-05
561881,0.9032796
156050,0.00044090374
388544,0.80029476
175693,0.99262446
439134,0.3298076
422309,0.9981493
355691,0.9999976
300254,0.0004840862
344450,0.99282527
40453,6.1221224e-05
264110,1.04217e-05
408071,0.9969997
568218,0.9193761
378335,0.9997155
248646,0.9999949
529419,4.3041762e-10
300301,0.9582697
441879,0.41178867
207072,0.020325625
418495,0.41015688
131638,0.9923724
40286,0.99952793
483606,2.915934e-05
575986,0.0007921612
480315,0.99997675
41118,0.9997733
149966,0.9987262
230042,0.9853914
449121,0.0061365883
369953,0.04043757
435599,5.678458e-07
75241,0.7183529
275552,1.5780309e-13
129608,0.558335
414802,1.950318e-05
301470,3.271088e-09
424399,1.3108018e-12
156038,1.7324967e-09
191297,0.6536835
558550,0.9999949
307028,1.0
296775,1.7254953e-13
214123,0.9816875
388129,0.8902012
250314,0.99998546
579380,2.8752611e-10
100094,0.99400914
243015,2.0570923e-07
462903,0.9993488
423168,0.7895506
243841,0.9999987
370983,0.9996915
483958,1.2534119e-09
200521,0.9951623
233909,0.3103795
63200,0.89286864
371324,2.6072097e-05
554227,0.98362744
4071,6.011103e-14
285244,2.0408978e-16
195444,0.00056772004
242482,4.1606475e-11
562086,0.94642013
570521,0.99999535
31055,1.0
235835,0.9999778
522126,1.0
505730,7.180156e-15
576712,0.03992416
151061,0.9727198
271281,8.607391e-13
396579,0.0006779856
163995,0.87776893
580455,2.0993006e-05
184596,0.9999912
191809,0.0003051083
440542,1.6158349e-07
92238,0.999869
483166,0.9999999
427463,0.00063299114
190937,0.00019511802
126273,1.0
255631,1.3057657e-09
168930,0.012715373
265953,4.9834653e-10
418550,3.016638e-08
568246,0.5107169
369309,0.9999883
532173,1.0
226057,0.98380923
273326,8.7148816e-10
185072,0.91421217
567649,0.85780567
418634,0.020501684
117600,0.048827
408003,0.0018260586
171617,0.99996364
410597,0.00025619272
144257,0.14524367
253643,2.9622728e-05
3177,1.560705e-10
554187,5.064532e-07
535930,2.1283668e-05
61783,0.9361599
59849,1.0
342996,0.9997409
2450,1.2157299e-08
228439,0.999961
476249,0.887068
485451,0.9997894
432165,3.472349e-06
488048,0.01308518
92897,0.99679
107175,0.9984492
555107,0.7284245
314916,3.2116154e-09
481396,0.99991894
196333,0.0005310407
76763,0.99985254
297698,2.0995187e-05
280015,0.0007317059
486218,0.0006010976
361467,0.9928582
194492,1.1960694e-05
442022,6.2920103e-12
362444,1.8033466e-10
570110,1.0
296814,0.99999905
539655,2.1098463e-10
25470,1.0
213629,8.690312e-07
543946,0.98389304
465606,8.9620165e-11
453059,7.966698e-07
256755,6.496402e-05
417415,0.014069315
549204,1.0
43031,0.9793671
318811,6.696913e-13
217254,8.1821265e-05
571243,0.9999455
323723,1.5647341e-06
329014,1.963835e-09
344766,3.3461726e-11
378031,0.0003737956
412718,1.3907263e-05
262108,0.99745244
460164,1.6242366e-07
84389,0.49177653
23177,0.01069285
125050,0.036469974
83449,2.4019957e-05
275612,1.0126137e-08
192717,1.0002735e-06
397607,0.9990865
306655,0.0011864383
20423,0.9997993
342767,0.9414159
145636,0.9919899
72648,0.97038114
370257,5.2161327e-15
410980,0.00044424526
333333,8.440413e-07
90059,0.00090715726
313895,0.33011144
423600,0.9999982
212405,1.4766902e-06
419566,0.9999726
14718,4.3083594e-09
135684,0.9999975
374091,0.99987423
251923,9.161057e-12
430492,1.892804e-08
300211,2.6272376e-06
246982,1.0
539865,1.0
216426,2.0607052e-07
107513,0.9999999
501732,0.9999999
80179,0.99999595
53258,4.9172682e-05
207448,2.7475164e-07
354315,1.1346044e-05
473791,0.5416925
113544,1.0
155645,0.9998679
400088,0.9999999
183360,1.5232375e-14
302131,1.0
391893,3.6092817e-05
164130,0.02105309
287479,5.03649e-10
457608,0.007830405
442599,0.9759724
281754,0.00037979058
137661,0.000112204776
109755,1.0
92370,0.81617594
253204,9.622335e-09
411852,0.99919885
134933,0.8983413
437058,2.9937886e-09
72591,0.29165715
186214,0.001380974
92455,1.0
506454,9.1287805e-10
432727,6.8661584e-06
497079,0.0024545852
365700,0.015277281
360245,0.99998844
144883,0.9999994
176002,0.24368861
322030,0.999969
458345,0.999164
288948,0.018254166
409826,5.7001605e-05
541895,1.6946291e-06
107302,0.9999943
168000,0.99413127
501753,0.9999659
191963,0.20371231
218942,4.8275204e-08
512742,0.77217317
5124,0.41723076
575416,0.9998915
374813,9.1640855e-11
22799,0.9999875
540887,0.87143
11037,0.9999273
556179,0.99999905
11928,0.9392418
341,0.9882504
537414,0.9930918
111849,1.0
189597,8.308022e-08
20461,0.96597344
506342,3.307146e-10
102926,0.8713382
517571,0.9995365
106160,0.999951
331825,0.9999999
234475,0.9999995
249505,9.599178e-10
453499,0.0059276433
67415,1.0
577818,0.0007195919
206235,0.0047373
245620,6.64263e-13
80463,0.99999666
252440,7.517412e-14
433794,3.121842e-09
244059,1.2569393e-15
106118,0.99914765
537080,0.99486214
359199,1.5343626e-07
567735,0.99954045
187077,0.18576111
489585,0.00020875009
502787,0.00062965805
186559,0.99999976
88747,0.9889058
17505,0.27199638
261074,0.9999931
391776,6.8641486e-07
552263,6.144891e-10
427221,2.6905105e-05
558155,5.783962e-11
243990,3.220837e-08
17458,0.99995863
516730,9.620575e-05
541760,4.6501816e-13
505825,0.041292228
203610,6.339697e-10
502439,1.5635584e-15
181024,4.8544126e-07
524194,1.9204308e-06
185766,7.8828325e-06
414533,0.23387226
130747,0.60807246
17977,0.9999999
35574,0.8847684
506764,0.99647266
571922,0.7839488
281392,4.086078e-14
315640,0.0006019372
379470,3.2440473e-13
131303,0.99966526
139222,0.999967
438828,0.00021590061
316950,0.9977816
43688,0.99999964
109805,0.9999857
279390,1.0
408016,3.2236684e-09
462596,3.756989e-06
372241,3.0408766e-05
401802,0.04999827
144705,0.9999999
113351,0.99986434
122831,0.9999962
287627,3.0359972e-12
172314,0.25877923
274297,3.9156e-09
510482,0.19994593
222919,0.6123507
82644,0.23443606
229414,0.99975306
250595,1.4627967e-11
159533,0.9998053
388229,1.0
483895,0.9991646
466208,1.8308098e-13
225435,0.29704094
463679,4.1055097e-09
19487,0.99983907
216850,0.9999763
508474,0.9999901
303917,0.9657592
450479,6.938342e-12
262109,0.9921262
57970,0.99999607
316707,0.9807207
565945,0.9721152
163974,0.3760982
112404,0.67052007
287767,2.499644e-09
500487,0.9967816
55456,0.050883703
170579,0.35015896
252825,0.9991731
295262,0.41681457
90429,0.99999726
471113,0.9999995
39780,0.9999889
112551,1.0
176472,0.15244786
415665,0.96511537
151577,0.06873164
56236,2.0526636e-07
535644,0.03855906
200878,7.159146e-05
354879,5.573224e-06
529378,0.000736584
446430,0.00032461563
397748,0.00030145125
179486,0.040433567
88613,1.0
415134,1.0
309848,0.0593749
528027,2.4551136e-10
72242,0.99160755
515630,0.00032457258
255963,0.99973625
366948,0.77229875
173178,0.00092391495
280458,0.9989322
502414,2.3391323e-07
150996,0.0009281686
399633,0.90278405
495725,0.9976792
92050,0.91801
578304,0.002767272
71728,0.99998283
394788,0.0026672017
5035,5.268128e-14
89418,0.84279215
376402,0.8134681
371161,0.79664886
217645,0.51882887
186450,0.955639
86507,0.5362155
528357,2.8953515e-15
519961,0.0010160601
259836,0.25241303
455956,1.9421996e-17
431037,1.9733994e-05
361674,7.69316e-06
302953,0.032399643
298142,0.009750421
136690,0.971314
466486,0.00051935116
34131,1.0
571966,0.7586336
415866,0.9997458
272543,0.03398708
36641,0.00075980887
414179,8.6980756e-10
93479,0.9882814
73675,0.9436346
43387,0.99938476
161255,0.0036352922
555021,0.99996245
361628,2.1236905e-10
71570,0.99993694
151397,0.9999999
529073,4.850724e-08
568949,0.05230108
214397,0.9979887
436116,8.645496e-06
216940,1.4911489e-09
571482,0.99936587
174955,0.00012601436
395411,0.9756832
204910,0.99689484
23818,1.0
296287,0.98324454
406950,0.088657744
141059,0.089727454
496148,0.95836574
493010,0.68561095
314767,0.99999845
473027,0.99940145
471439,0.036927763
472502,8.0207185e-10
75,0.999094
232662,0.9501713
433010,9.560565e-07
559254,1.0
275763,0.00026365023
557906,1.6127506e-08
340552,6.6432615e-10
115529,0.9999243
273378,1.3954129e-16
194414,2.5207497e-12
465111,7.675856e-12
508320,0.48240733
556975,0.94944954
442922,0.9998964
506752,0.99999976
87139,0.82192117
282583,2.0481126e-08
181105,0.4874879
50560,0.9993592
318622,0.9999951
133324,0.95355874
371317,0.13521475
298663,2.170777e-08
267505,0.9404237
348843,3.1199989e-15
5904,7.219101e-15
205426,0.0077284114
288889,5.17897e-10
108325,0.99509853
145292,0.998679
66160,7.616834e-08
265592,0.0008073843
153438,0.63730943
578590,2.0300413e-10
200095,1.6600171e-12
163365,1.0
558003,1.0
124030,0.033568293
495755,0.9997968
205739,0.9999968
259200,0.9982855
131913,0.83886087
101487,0.9712256
272478,0.9979188
349187,0.3095047
537240,1.18276306e-17
525206,6.959316e-07
357604,0.00028463543
383328,0.8870958
276397,0.5787965
347289,0.92809284
494711,0.99793136
429315,0.9999975
570681,0.9999987
360497,0.00011588586
382112,1.0487149e-15
232204,0.99981123
389546,1.0
270215,1.5411812e-10
529805,0.00018161714
536862,6.633033e-17
530345,4.308777e-07
526546,0.0016711011
63211,0.9961727
62248,6.1369907e-12
447539,1.6269805e-13
408029,4.7115873e-06
115928,1.0
501037,1.0
34656,0.029726716
66558,0.9998153
224532,0.99998236
183985,1.3149873e-06
420715,1.0
420101,0.9983841
85918,0.38733906
553292,0.99929297
286251,0.14073165
102029,1.491727e-08
415341,2.500717e-09
73123,0.9901608
158196,0.29721886
341328,0.96021044
473493,0.9914274
127271,0.5753606
13597,0.97566223
87378,0.11597773
260551,0.016890207
242132,0.72265494
116059,0.5814909
48428,0.99999964
265238,0.9897775
46298,1.5014478e-05
455965,2.6840996e-10
218937,1.9356607e-10
17423,0.091687575
178790,4.796452e-12
546139,0.00025115252
152945,0.077914
98548,0.99999964
478946,0.84507513
456774,6.5370887e-06
120708,0.98686546
200159,3.1547888e-06
370528,4.595149e-12
387450,9.1070564e-07
443411,1.8390342e-07
467387,0.0075241965
194549,0.0032829812
305489,0.81987983
193606,2.485145e-05
350262,0.3767287
4419,8.67201e-08
67564,0.9468465
12994,7.664482e-10
335432,4.3789874e-05
101820,0.9922184
138099,0.9999598
298392,0.31131482
484100,0.0008980283
322551,1.0
522998,3.842208e-06
88803,0.99253684
198392,0.17117347
106568,0.026317772
177466,0.9470331
300240,0.17844076
109366,0.9984394
242564,5.543321e-07
498282,5.776914e-07
383688,0.9882063
381871,0.84327495
502354,1.0
577388,2.711886e-07
563878,0.44481516
234399,0.99999917
93989,0.46217793
90633,0.9331741
16799,0.9980215
444252,1.3412669e-09
343595,1.0
169597,0.99631906
102901,0.99999976
240791,0.0010543554
187946,0.99893874
501032,0.9922208
430845,0.08465004
155975,0.024096804
288078,4.3033518e-07
162096,0.10080938
559047,4.816811e-13
481533,1.0
209183,1.4299489e-05
555139,1.8069352e-09
117109,0.9999969
477558,0.76417875
353991,0.9966209
350247,0.9604394
374199,1.6200294e-16
230436,0.9999999
339008,2.544019e-10
49571,0.99999964
554149,0.9812034
280685,2.190227e-07
2024,0.6577639
515689,2.247477e-06
490790,0.004345525
142572,0.91428643
338857,1.0
303713,9.390674e-12
518735,3.6341524e-05
539513,8.6731494e-16
212429,0.00041735356
294103,4.77835e-06
400209,7.478327e-07
368325,0.5712582
526912,9.1601544e-07
17116,0.99986136
416407,0.00084406347
34837,0.98582107
65143,0.9272641
200807,0.11748851
161397,0.99937904
524483,0.12998015
201642,5.6969934e-06
371112,8.777613e-06
89317,0.80374616
21022,0.7515357
80199,0.9658155
494576,1.982136e-05
6130,1.08090176e-10
72983,0.9963116
538065,0.0038913316
127456,0.9979438
372519,0.0004555842
27973,0.54079163
464788,8.559026e-07
503176,0.9261108
449075,1.0839692e-11
555674,0.9999831
430342,0.99912363
358041,2.4702049e-05
242319,0.99993837
240355,0.00095527445
454750,0.9999975
232150,0.022475589
69842,0.9780854
282582,5.46662e-07
340830,0.99710876
161504,0.013641461
413895,0.001736063
247244,1.6696427e-11
307665,6.2951178e-09
289151,9.8320414e-11
442584,0.9995339
46187,0.998914
10782,0.005826571
401556,4.185723e-10
130120,0.96704334
139882,0.99999976
511574,0.017064597
503508,0.9999542
404408,0.0012179351
401538,0.00011572286
330958,0.9996177
7055,0.0070889667
143376,0.9989761
82324,0.9995043
254050,0.9999975
338355,0.7074323
116437,0.9982886
335648,0.9999999
406194,0.9999999
161593,0.9398
476103,0.9961541
187232,0.9289862
297226,2.835381e-13
89176,0.030305756
39083,0.9999856
513458,0.9956434
254493,8.294585e-05
117857,0.999998
33053,0.0011040616
309962,0.091943204
424420,5.0507465e-10
496206,0.9999045
374582,0.9119188
341299,0.038107503
441610,0.018916208
544651,4.692359e-06
203186,0.6417209
314140,0.9999819
221023,6.8553724e-13
194825,3.4103664e-08
425485,6.998507e-13
313926,0.9975969
179877,1.2265341e-09
153905,0.9999757
496858,2.0859052e-11
117887,0.9998155
535814,0.09322542
52274,0.006931975
374588,0.84179866
292804,1.087725e-13
549681,7.2145696e-08
351929,1.1530718e-07
450939,8.812002e-12
580264,0.004331784
200547,0.9981896
395561,0.9946214
140419,0.14810881
365688,1.2355001e-06
391770,0.010592191
563220,0.0007998027
170605,0.58254826
403965,1.0
558544,1.0
127352,1.0
393432,0.9709718
556221,0.99792105
49994,0.99968195
268528,0.96998006
126254,0.99995935
352795,6.594308e-05
126802,0.78963107
59609,1.1656247e-08
347607,0.7387577
86216,0.6135716
310192,0.9507527
154693,0.01800823
398513,0.5697211
295326,0.9989009
355009,0.052880816
12759,2.547884e-14
30259,0.9999995
83307,1.0
440475,3.4084752e-15
341751,0.997311
117752,0.99345
528488,7.156497e-09
207190,2.4854242e-07
218711,0.887933
524880,0.99987555
208410,0.99446446
94629,0.005035657
215878,0.9905274
74248,0.8514912
435503,5.149873e-10
541065,1.9018447e-11
460438,0.98154515
462409,0.9750158
570850,0.9837568
523556,0.0011514385
443253,0.4692076
218234,0.9993419
133070,0.9999938
478682,0.8882326
362731,0.30594623
173102,0.27305803
126188,0.05651735
517915,0.99999976
575662,5.0225224e-10
388960,0.9998522
390770,1.0
538326,6.4254505e-06
370306,4.57222e-05
548998,1.0
366681,0.1139109
400000,8.33416e-07
128371,0.9812836
194191,4.195737e-05
122352,0.99998355
49351,1.0
492598,0.08470063
5559,2.9375458e-06
144754,0.9999999
121377,0.5077753
130444,1.0
505936,4.8576237e-11
336587,0.9990312
3564,1.8973005e-08
405813,4.377369e-07
480407,0.60217047
255581,2.6384852e-05
566473,0.94032305
79304,0.99974686
323685,0.83791846
413912,0.00017780327
430757,0.0021919361
484365,1.0
315268,0.95853394
500285,0.5018277
511270,0.6270791
188191,3.125041e-09
207631,0.99770564
414479,0.99999964
220262,6.5865385e-13
298137,5.574126e-08
224410,1.4528187e-13
396976,0.0026837843
445647,0.9999914
73714,0.9935887
544664,4.409534e-14
221574,0.99999964
541722,1.7408206e-13
42200,0.28082514
353072,0.05493174
200733,1.0992289e-06
531370,1.0
427117,1.7288903e-05
192929,1.4839436e-06
237610,0.39196667
483090,0.015602071
74077,0.9946683
309622,0.999997
167477,0.29815015
205481,0.94007206
468853,0.99999714
227319,1.5725367e-05
127746,0.047818415
134787,0.99999964
375730,0.9938444
499165,0.9303688
30545,0.99010605
37931,0.9974268
90444,0.99999523
380632,0.999739
50399,0.9999999
131178,1.0
446516,0.9992324
208213,0.00014004344
316001,0.9998988
39602,1.0
108249,0.08457536
75389,1.0
119135,0.9995945
340273,8.053025e-08
175925,0.50620705
572003,0.0068290075
505257,1.1070508e-05
385435,0.0023776372
156688,0.9715598
284141,1.8609197e-15
436124,6.69194e-05
83073,0.999765
367521,0.0011704196
263323,1.5901538e-08
7385,8.768594e-12
450650,0.00082523667
11628,0.85694474
331941,5.429401e-13
188324,0.037849702
421426,7.3435663e-10
431466,0.06966497
84250,1.0
575793,0.0007224903
164522,0.9650223
301006,6.923272e-05
451397,8.1808246e-08
326550,0.0001040871
260830,0.9828814
550942,9.639455e-05
422954,2.4601008e-05
363690,1.0
175679,0.33969846
306468,0.9569052
487064,0.0260252
358727,8.276244e-09
259692,2.3041099e-14
565553,0.9999496
273903,4.570796e-08
154045,0.0066608996
102939,1.0
192952,0.9995783
335300,0.8249207
288986,0.9205691
422217,1.0143699e-10
66119,1.4525744e-10
333959,1.0
149219,3.9675386e-05
224496,0.008775189
231593,2.716346e-07
370926,1.0
345603,6.6305175e-09
558374,0.9863483
136071,0.99982685
242077,8.183059e-15
476232,0.99999666
292146,6.284754e-12
462593,2.769303e-06
165814,2.0916182e-11
42470,0.7329527
86053,1.0
309845,0.05038915
477560,0.9918012
139176,0.9999409
352965,0.9925978
235937,3.9279587e-12
148586,0.091495976
25824,0.9702069
1088,0.96775615
72456,0.0004725478
580498,0.0009590335
83754,6.840636e-05
339983,0.13477899
348411,0.99999964
115087,5.3708465e-13
431098,0.09713825
109793,1.0
32539,0.9999881
477856,0.99876654
508046,5.3307674e-17
450793,0.99999857
497393,9.176478e-13
88673,0.99975675
522310,0.006842899
369092,0.975998
115804,0.9999602
204206,0.8138878
316435,0.022814592
579279,7.58811e-05
399739,2.8623099e-06
244857,0.99999976
122466,0.9999876
400435,0.024702977
276122,1.6262088e-16
475780,0.99633527
515999,0.022124073
3060,1.8963658e-13
42507,0.9981047
294828,0.40118003
331724,0.92818177
519488,0.9991309
371024,0.9999918
401724,8.117026e-05
497240,0.787951
205111,0.006500678
437073,0.98772335
513289,0.0073259263
17193,1.0
110074,0.9999993
526796,1.0
533003,0.9999932
238804,4.495977e-12
56765,0.99999976
552213,0.0047709164
343747,6.1554872e-09
492109,0.13503301
439785,0.008901749
78338,0.9831924
501911,1.5708462e-11
179429,0.2863688
154431,0.9999943
483074,0.00035842124
392973,0.53004986
303630,0.9999999
41333,0.99984074
38370,0.9999919
407590,0.99387276
493302,0.99998844
186148,3.170592e-05
349495,1.6618678e-15
116353,0.9936406
50721,0.9843047
55672,0.999226
580872,1.4680596e-05
189858,1.1257878e-05
385802,5.111442e-06
250127,9.2797244e-17
541887,1.6807299e-11
299777,0.39904913
459949,0.00049067097
228093,0.057921443
355580,9.707255e-10
528708,0.9997813
224665,0.9999951
458077,9.684522e-11
580535,0.0010338653
408929,0.9999982
175706,0.99962497
390853,0.99385625
459487,0.95315504
455732,0.00015274838
349875,0.011290843
319246,0.99838185
349749,4.368474e-07
195314,6.3252118e-15
303367,0.025844809
427768,0.9999515
39126,0.99933124
575911,0.010861833
303376,4.560877e-08
573223,2.5720513e-12
234629,0.006624577
464138,1.5333737e-07
146485,0.9997664
499116,8.9837686e-11
36832,0.9999578
57333,0.4549322
27483,0.8342751
60076,0.8907956
248118,0.9999256
152142,1.0
575559,0.00013799712
322068,0.99999833
253863,1.0875409e-16
120149,2.5266838e-06
121449,1.0
447876,0.9953062
273570,0.9999951
548025,0.9998652
139031,0.81112003
452005,3.8278117e-14
186795,0.41976878
201343,0.6872774
405435,0.00087579846
382143,2.4226592e-13
25178,0.9999745
529911,9.487273e-06
365394,0.99999905
407148,0.012817177
308387,0.14754538
146829,0.99464923
101573,0.99999774
288687,9.884757e-07
314320,7.837406e-20
49650,0.84940255
185466,2.7795457e-11
313794,0.000371068
109980,0.80086106
368094,7.0064445e-12
21299,0.97767293
105374,0.99710995
512356,0.00018478703
484699,1.8649133e-06
230026,0.99919933
56888,2.968385e-12
428581,3.8180032e-11
232862,0.99806744
1035,0.9344233
463426,0.24819057
368819,0.99975926
151012,0.99712366
562050,0.998872
382673,0.89281684
390660,9.576294e-05
304216,2.2441748e-08
574898,5.540625e-10
178563,0.984714
303530,0.50697523
89930,0.9931224
200574,0.06749873
400925,3.61526e-07
322178,1.1764175e-11
86347,1.0
445674,0.9996742
545631,1.8345341e-05
223043,3.1816203e-15
123051,0.6752029
217616,0.9987864
117711,0.99845004
89605,0.6216341
224920,1.4810591e-15
146306,1.8958103e-08
401025,0.00014062232
568817,0.99717367
358801,0.55866045
205978,0.817023
19969,0.9994168
203220,0.9999999
366912,0.9998311
404970,0.9998865
373428,0.0002763383
381756,1.0962591e-05
410197,0.000705957
394626,0.9976528
362684,0.9978587
549246,0.96458954
315783,0.014153259
123459,1.0
542349,0.99999297
285734,0.9999697
81258,1.0
386009,1.7932645e-06
74806,0.00026338242
322981,0.1003709
415883,0.2766
37401,0.016144896
194173,0.21914011
280061,2.5925642e-09
5103,2.3182074e-10
159331,0.9996475
377465,3.2766442e-10
217706,0.9999554
517244,1.4495306e-07
551869,0.999255
155119,0.99718875
338687,0.0020566767
363404,1.1735406e-10
450739,0.98079956
505595,2.6139062e-08
60564,0.9912068
495846,0.026370702
345491,0.9999999
556010,0.99727017
368829,0.7439632
327199,1.2971403e-08
222214,6.5886255e-05
177873,0.0004585165
422279,0.9989536
514384,0.0024229367
437730,5.816948e-09
225535,0.99961406
197310,0.008586699
164839,0.999956
172698,5.1766267e-05
447414,0.9996494
388878,1.0
21030,0.90311074
329403,0.93132955
346763,0.4689441
538162,0.031999517
469672,0.18314983
387101,0.00046169214
86406,0.017910542
453013,3.5234106e-16
446946,0.047643878
9165,0.9999709
389107,0.9998673
531545,4.099117e-09
493581,9.2750324e-10
247991,0.99999
578641,8.698615e-06
55010,0.9999398
528043,9.001704e-16
147945,0.014295312
187538,0.011049888
559732,2.500354e-07
76911,0.8471719
575814,1.4174925e-07
335320,0.9875158
423720,0.0015986178
377160,0.00057469716
420440,3.2961554e-11
152004,0.0064677172
405675,3.232572e-09
296195,0.4970498
478944,0.9236107
409185,0.9999964
354019,9.43687e-09
297425,0.00019549306
161608,0.09316812
488146,4.3833235e-09
356736,4.534254e-06
504918,0.14874065
455447,1.5485121e-14
340620,0.9999387
427355,0.12085264
331715,0.99991274
227510,0.9941339
9512,3.3050094e-07
208719,0.8710307
541354,0.9223438
530163,2.0707773e-08
122686,0.72336704
478151,0.2400383
294929,1.186605e-16
507790,9.4148316e-05
387277,0.004676526
70658,2.3218634e-07
220194,0.99004257
455657,2.4303146e-09
175105,0.94014907
278048,1.8140384e-09
135762,3.8395354e-09
492595,0.9218132
298297,0.00014860506
436190,0.06204281
433810,0.071848296
187024,0.039575078
508078,6.3882594e-11
447108,6.700021e-12
87631,0.99995744
130677,1.0
537755,0.0004101813
15221,0.5259046
57141,0.9999993
356508,0.00028830997
320735,0.07936211
392633,0.9999871
203118,2.4256895e-08
410439,0.00015381914
244240,0.9969988
432305,2.1735156e-08
406637,2.729472e-08
196794,0.99549615
303514,0.6452928
89547,0.9995951
297484,0.35026595
214400,0.763665
432605,2.4860678e-14
266187,0.9861437
133359,0.9999995
471719,0.0934781
396984,0.0071923956
349132,4.0458804e-08
254351,9.0609714e-10
211487,0.0008147202
453055,4.075761e-06
433851,2.0934034e-10
175717,0.030884393
54798,0.99320775
427873,3.1524533e-07
428862,8.886957e-05
119405,0.18866025
328257,0.00011431909
32501,0.99998236
555215,0.999967
82712,1.0
554780,0.07856703
145084,0.9997204
397032,0.022560688
126969,0.99800557
382989,0.9999939
64359,1.9196057e-05
467754,0.9999995
7666,3.6391055e-20
276135,2.3529484e-11
239418,0.40112957
388244,1.0
528930,5.8730607e-06
166851,0.112117894
162715,0.990893
58672,1.0
455409,0.760015
83060,0.99994993
444972,1.7367564e-11
518974,8.9826276e-17
443824,0.00030645865
116613,0.99807775
391508,0.40373912
101095,0.9999846
535866,9.806701e-11
71948,0.9935675
378776,8.072198e-09
348674,0.017104948
306239,4.9053366e-09
339719,0.025501153
380383,0.9998952
318517,0.0005933153
71171,0.99452305
264020,0.016546253
414291,0.0007125515
576118,4.5589108e-08
367162,0.0024162545
542097,1.0
529621,0.97766364
257775,0.9215792
335687,0.23799755
53994,0.33248925
556589,0.99967885
